  0.1269201E+01  0.1000527E+03  0.9231333E+02  0.9859644E+02
  0.1269301E+01  0.9962964E+02  0.9246450E+02  0.1035598E+03
  0.1269401E+01  0.9859757E+02  0.9134458E+02  0.1032219E+03
  0.1269501E+01  0.1041835E+03  0.9080270E+02  0.9891934E+02
  0.1269601E+01  0.1030684E+03  0.9085155E+02  0.1023222E+03
  0.1269701E+01  0.1028860E+03  0.9024046E+02  0.1002124E+03
  0.1269801E+01  0.9847132E+02  0.9194400E+02  0.1012749E+03
  0.1269901E+01  0.1020298E+03  0.9035982E+02  0.9842691E+02
  0.1270001E+01  0.9980705E+02  0.9076751E+02  0.1005858E+03
  0.1270101E+01  0.1023092E+03  0.9197176E+02  0.1024000E+03
  0.1270201E+01  0.1011003E+03  0.9013239E+02  0.1020005E+03
  0.1270301E+01  0.9795679E+02  0.9043397E+02  0.9989474E+02
  0.1270401E+01  0.1027170E+03  0.9192858E+02  0.9880918E+02
  0.1270501E+01  0.1017579E+03  0.9212576E+02  0.9936147E+02
  0.1270601E+01  0.9993581E+02  0.9067941E+02  0.1007757E+03
  0.1270701E+01  0.9771821E+02  0.9106628E+02  0.9874087E+02
  0.1270801E+01  0.1011876E+03  0.9092893E+02  0.1027748E+03
  0.1270901E+01  0.1014666E+03  0.8967162E+02  0.1028968E+03
  0.1271001E+01  0.9698452E+02  0.8895022E+02  0.1002465E+03
  0.1271101E+01  0.1002131E+03  0.9135703E+02  0.1042529E+03
  0.1271201E+01  0.9758692E+02  0.9258086E+02  0.1009605E+03
  0.1271301E+01  0.9956033E+02  0.9242113E+02  0.1042872E+03
  0.1271401E+01  0.1015346E+03  0.9164831E+02  0.1017959E+03
  0.1271501E+01  0.1013589E+03  0.8956452E+02  0.1026909E+03
  0.1271601E+01  0.9840669E+02  0.9024234E+02  0.1008748E+03
  0.1271701E+01  0.1029656E+03  0.9056668E+02  0.9951312E+02
  0.1271801E+01  0.1005119E+03  0.9175872E+02  0.1011891E+03
  0.1271901E+01  0.1029030E+03  0.9105751E+02  0.9904937E+02
  0.1272001E+01  0.1047435E+03  0.9082932E+02  0.9915411E+02
  0.1272101E+01  0.1001088E+03  0.8908860E+02  0.9948628E+02
  0.1272201E+01  0.9972760E+02  0.8955015E+02  0.1021437E+03
  0.1272301E+01  0.9939259E+02  0.9139299E+02  0.1004583E+03
  0.1272401E+01  0.1033651E+03  0.9081342E+02  0.9623395E+02
  0.1272501E+01  0.1002439E+03  0.9064226E+02  0.9753143E+02
  0.1272601E+01  0.9840710E+02  0.9134222E+02  0.9570341E+02
  0.1272701E+01  0.9704575E+02  0.9094457E+02  0.9840655E+02
  0.1272801E+01  0.9585478E+02  0.9189828E+02  0.9878513E+02
  0.1272901E+01  0.9983216E+02  0.9028674E+02  0.9675834E+02
  0.1273001E+01  0.1010444E+03  0.8813139E+02  0.9740976E+02
  0.1273101E+01  0.1003626E+03  0.9125743E+02  0.9543899E+02
  0.1273201E+01  0.1011693E+03  0.9139809E+02  0.9613993E+02
  0.1273301E+01  0.1012384E+03  0.9026783E+02  0.9666414E+02
  0.1273401E+01  0.1030798E+03  0.9062697E+02  0.9726032E+02
  0.1273501E+01  0.1000692E+03  0.9135355E+02  0.1000517E+03
  0.1273601E+01  0.1028329E+03  0.9136204E+02  0.9921685E+02
  0.1273701E+01  0.1015774E+03  0.9082314E+02  0.9722793E+02
  0.1273801E+01  0.1053201E+03  0.9057185E+02  0.9641800E+02
  0.1273901E+01  0.1009352E+03  0.9045464E+02  0.9471759E+02
  0.1274001E+01  0.1033718E+03  0.9145910E+02  0.9781674E+02
  0.1274101E+01  0.9850676E+02  0.9163531E+02  0.9426630E+02
  0.1274201E+01  0.9949209E+02  0.8964368E+02  0.9472128E+02
  0.1274301E+01  0.1012470E+03  0.9099065E+02  0.1006849E+03
  0.1274401E+01  0.1004934E+03  0.9006412E+02  0.9948367E+02
  0.1274501E+01  0.1024225E+03  0.9156916E+02  0.9913951E+02
  0.1274601E+01  0.1036613E+03  0.9132133E+02  0.9795934E+02
  0.1274701E+01  0.1034765E+03  0.9030330E+02  0.1008365E+03
  0.1274801E+01  0.1023726E+03  0.9127491E+02  0.9654058E+02
  0.1274901E+01  0.1013522E+03  0.9276213E+02  0.9635388E+02
  0.1275001E+01  0.1034935E+03  0.9198199E+02  0.9766466E+02
  0.1275101E+01  0.1041231E+03  0.9125164E+02  0.9925792E+02
  0.1275201E+01  0.1014982E+03  0.9118691E+02  0.9820786E+02
  0.1275301E+01  0.1034913E+03  0.9138316E+02  0.9739387E+02
  0.1275401E+01  0.1011193E+03  0.9030571E+02  0.9777052E+02
  0.1275501E+01  0.1042720E+03  0.9168942E+02  0.9614673E+02
  0.1275601E+01  0.1044002E+03  0.9353181E+02  0.9410303E+02
  0.1275701E+01  0.1034296E+03  0.9224944E+02  0.9438609E+02
  0.1275801E+01  0.1009946E+03  0.8987048E+02  0.9619943E+02
  0.1275901E+01  0.1036944E+03  0.8918988E+02  0.9844805E+02
  0.1276001E+01  0.1029158E+03  0.9009938E+02  0.9917922E+02
  0.1276101E+01  0.1018615E+03  0.8999639E+02  0.9643685E+02
  0.1276201E+01  0.1030252E+03  0.9139088E+02  0.9947200E+02
  0.1276301E+01  0.1039875E+03  0.9137353E+02  0.9715091E+02
  0.1276401E+01  0.1013239E+03  0.9023201E+02  0.1014629E+03
  0.1276501E+01  0.9759068E+02  0.9025414E+02  0.1008884E+03
  0.1276601E+01  0.9988547E+02  0.9036761E+02  0.9754172E+02
  0.1276701E+01  0.9896262E+02  0.9066904E+02  0.9674047E+02
  0.1276801E+01  0.1016115E+03  0.9097206E+02  0.9795527E+02
  0.1276901E+01  0.9597651E+02  0.9104429E+02  0.9969160E+02
  0.1277001E+01  0.9704274E+02  0.9241341E+02  0.9598740E+02
  0.1277101E+01  0.9979933E+02  0.9091918E+02  0.9922544E+02
  0.1277201E+01  0.1004252E+03  0.9195554E+02  0.1003868E+03
  0.1277301E+01  0.9506193E+02  0.9226552E+02  0.9693921E+02
  0.1277401E+01  0.9649860E+02  0.9201035E+02  0.9581740E+02
  0.1277501E+01  0.1003124E+03  0.9243630E+02  0.9890154E+02
  0.1277601E+01  0.9783151E+02  0.9116356E+02  0.9748406E+02
  0.1277701E+01  0.9542784E+02  0.9087810E+02  0.9761777E+02
  0.1277801E+01  0.9833817E+02  0.9150804E+02  0.1003104E+03
  0.1277901E+01  0.1010166E+03  0.8960155E+02  0.1019616E+03
  0.1278001E+01  0.9749434E+02  0.9104933E+02  0.9959286E+02
  0.1278101E+01  0.1006267E+03  0.9092082E+02  0.9708794E+02
  0.1278201E+01  0.9580100E+02  0.8949779E+02  0.1001430E+03
  0.1278301E+01  0.9723763E+02  0.8941563E+02  0.1016538E+03
  0.1278401E+01  0.1003771E+03  0.9039762E+02  0.1032291E+03
  0.1278501E+01  0.1002379E+03  0.9115761E+02  0.9770555E+02
  0.1278601E+01  0.9578094E+02  0.9103906E+02  0.1043101E+03
  0.1278701E+01  0.1049324E+03  0.9168225E+02  0.9980127E+02
  0.1278801E+01  0.9821461E+02  0.9049253E+02  0.1040727E+03
  0.1278901E+01  0.1012376E+03  0.9083852E+02  0.1010809E+03
  0.1279001E+01  0.9641278E+02  0.9017301E+02  0.1040878E+03
  0.1279101E+01  0.9571869E+02  0.9020551E+02  0.1022471E+03
  0.1279201E+01  0.9728781E+02  0.9011497E+02  0.1032046E+03
  0.1279301E+01  0.1004269E+03  0.9107762E+02  0.1038556E+03
  0.1279401E+01  0.9946483E+02  0.9168427E+02  0.9999015E+02
  0.1279501E+01  0.9968423E+02  0.9193377E+02  0.1041520E+03
  0.1279601E+01  0.9819448E+02  0.9098733E+02  0.1023938E+03
  0.1279701E+01  0.1002059E+03  0.9190711E+02  0.1009632E+03
  0.1279801E+01  0.1008467E+03  0.9134950E+02  0.1061270E+03
  0.1279901E+01  0.9777275E+02  0.8970074E+02  0.1017917E+03
  0.1280001E+01  0.9849151E+02  0.9044830E+02  0.1012407E+03
  0.1280101E+01  0.9801804E+02  0.9017696E+02  0.1017753E+03
  0.1280201E+01  0.9746814E+02  0.9134790E+02  0.1036435E+03
  0.1280301E+01  0.9715629E+02  0.9183013E+02  0.9940488E+02
  0.1280401E+01  0.9836794E+02  0.9005930E+02  0.1014721E+03
  0.1280501E+01  0.9589102E+02  0.9044658E+02  0.1038296E+03
  0.1280601E+01  0.9633578E+02  0.9241672E+02  0.1004465E+03
  0.1280701E+01  0.9879833E+02  0.9228071E+02  0.1005436E+03
  0.1280801E+01  0.1006646E+03  0.9034675E+02  0.1015494E+03
  0.1280901E+01  0.9782054E+02  0.9180226E+02  0.1001408E+03
  0.1281001E+01  0.9523350E+02  0.9224993E+02  0.1012142E+03
  0.1281101E+01  0.9859587E+02  0.9230662E+02  0.9933059E+02
  0.1281201E+01  0.1009491E+03  0.9032416E+02  0.9782706E+02
  0.1281301E+01  0.9913583E+02  0.9149008E+02  0.1015410E+03
  0.1281401E+01  0.9590851E+02  0.9186129E+02  0.9784111E+02
  0.1281501E+01  0.9816358E+02  0.9252509E+02  0.9564270E+02
  0.1281601E+01  0.1008479E+03  0.9223833E+02  0.9612661E+02
  0.1281701E+01  0.9502344E+02  0.9062329E+02  0.9636524E+02
  0.1281801E+01  0.9673790E+02  0.9031184E+02  0.9857625E+02
  0.1281901E+01  0.9899400E+02  0.9217050E+02  0.9771122E+02
  0.1282001E+01  0.1015913E+03  0.9212502E+02  0.9847666E+02
  0.1282101E+01  0.1026237E+03  0.9223230E+02  0.1007833E+03
  0.1282201E+01  0.1026615E+03  0.9039431E+02  0.9976101E+02
  0.1282301E+01  0.9758994E+02  0.9203631E+02  0.9562052E+02
  0.1282401E+01  0.9926930E+02  0.9228932E+02  0.9389450E+02
  0.1282501E+01  0.9955541E+02  0.9139346E+02  0.9971350E+02
  0.1282601E+01  0.9924211E+02  0.9123833E+02  0.9975145E+02
  0.1282701E+01  0.9729093E+02  0.9023269E+02  0.1029163E+03
  0.1282801E+01  0.9823494E+02  0.9086086E+02  0.1015753E+03
  0.1282901E+01  0.9343547E+02  0.8966475E+02  0.1065849E+03
  0.1283001E+01  0.9564661E+02  0.9083869E+02  0.1003891E+03
  0.1283101E+01  0.9920121E+02  0.9164209E+02  0.9924988E+02
  0.1283201E+01  0.9523949E+02  0.9074113E+02  0.1008841E+03
  0.1283301E+01  0.9639695E+02  0.9198674E+02  0.1046073E+03
  0.1283401E+01  0.9472382E+02  0.9308991E+02  0.9617474E+02
  0.1283501E+01  0.9291655E+02  0.9351018E+02  0.1014390E+03
  0.1283601E+01  0.9501419E+02  0.8999221E+02  0.1004293E+03
  0.1283701E+01  0.9876741E+02  0.9113316E+02  0.1002636E+03
  0.1283801E+01  0.9737945E+02  0.9108138E+02  0.9926405E+02
  0.1283901E+01  0.9763187E+02  0.9064588E+02  0.1002137E+03
  0.1284001E+01  0.9761450E+02  0.9134494E+02  0.1005227E+03
  0.1284101E+01  0.9895132E+02  0.9114505E+02  0.9967221E+02
  0.1284201E+01  0.1013693E+03  0.8915187E+02  0.1013895E+03
  0.1284301E+01  0.1010094E+03  0.8934819E+02  0.9938651E+02
  0.1284401E+01  0.9835444E+02  0.9205117E+02  0.9775862E+02
  0.1284501E+01  0.9800491E+02  0.9124278E+02  0.9816559E+02
  0.1284601E+01  0.9251846E+02  0.9120665E+02  0.1009615E+03
  0.1284701E+01  0.9738314E+02  0.9305513E+02  0.1043394E+03
  0.1284801E+01  0.9704170E+02  0.9339500E+02  0.9975092E+02
  0.1284901E+01  0.9727285E+02  0.9119494E+02  0.9619660E+02
  0.1285001E+01  0.1000675E+03  0.9135137E+02  0.9655661E+02
  0.1285101E+01  0.9573524E+02  0.9236598E+02  0.9745765E+02
  0.1285201E+01  0.9812017E+02  0.9391928E+02  0.1008377E+03
  0.1285301E+01  0.9628847E+02  0.9213884E+02  0.9892577E+02
  0.1285401E+01  0.9508763E+02  0.9016419E+02  0.9818040E+02
  0.1285501E+01  0.9560419E+02  0.9261111E+02  0.9843697E+02
  0.1285601E+01  0.9731885E+02  0.8999567E+02  0.9793455E+02
  0.1285701E+01  0.9747558E+02  0.9088610E+02  0.9835989E+02
  0.1285801E+01  0.9642695E+02  0.9269334E+02  0.9820587E+02
  0.1285901E+01  0.9918073E+02  0.9107728E+02  0.9862607E+02
  0.1286001E+01  0.1010375E+03  0.9169577E+02  0.9825777E+02
  0.1286101E+01  0.9594451E+02  0.9178863E+02  0.9534794E+02
  0.1286201E+01  0.9946550E+02  0.9021693E+02  0.9913170E+02
  0.1286301E+01  0.9987205E+02  0.8903532E+02  0.9521855E+02
  0.1286401E+01  0.1001165E+03  0.9135433E+02  0.1008232E+03
  0.1286501E+01  0.9702812E+02  0.8898251E+02  0.9965003E+02
  0.1286601E+01  0.1000240E+03  0.8836164E+02  0.9718842E+02
  0.1286701E+01  0.1009893E+03  0.8982877E+02  0.9704924E+02
  0.1286801E+01  0.9669434E+02  0.9134940E+02  0.1016435E+03
  0.1286901E+01  0.9623745E+02  0.8899450E+02  0.9956279E+02
  0.1287001E+01  0.9683099E+02  0.8974011E+02  0.1024123E+03
  0.1287101E+01  0.1002421E+03  0.9291331E+02  0.9725251E+02
  0.1287201E+01  0.1011136E+03  0.8987629E+02  0.1013018E+03
  0.1287301E+01  0.1000511E+03  0.9119867E+02  0.1021242E+03
  0.1287401E+01  0.9936130E+02  0.9023196E+02  0.9978420E+02
  0.1287501E+01  0.9985107E+02  0.9063010E+02  0.1004072E+03
  0.1287601E+01  0.1018934E+03  0.9017434E+02  0.1034650E+03
  0.1287701E+01  0.9951299E+02  0.8946161E+02  0.1028596E+03
  0.1287801E+01  0.9887959E+02  0.8895108E+02  0.1009554E+03
  0.1287901E+01  0.9919980E+02  0.9146515E+02  0.1040272E+03
  0.1288001E+01  0.9390570E+02  0.9185847E+02  0.1015150E+03
  0.1288101E+01  0.9604632E+02  0.9084000E+02  0.1003606E+03
  0.1288201E+01  0.9872984E+02  0.9134495E+02  0.1018377E+03
  0.1288301E+01  0.9876419E+02  0.9225682E+02  0.1028603E+03
  0.1288401E+01  0.1004880E+03  0.9150673E+02  0.1056235E+03
  0.1288501E+01  0.9406497E+02  0.9087618E+02  0.1035537E+03
  0.1288601E+01  0.9733189E+02  0.9021798E+02  0.1031462E+03
  0.1288701E+01  0.9483882E+02  0.9093032E+02  0.1003075E+03
  0.1288801E+01  0.1004168E+03  0.9014657E+02  0.1039927E+03
  0.1288901E+01  0.1002937E+03  0.9032160E+02  0.1025547E+03
  0.1289001E+01  0.9788270E+02  0.9041298E+02  0.1019410E+03
  0.1289101E+01  0.1008141E+03  0.9152600E+02  0.1009996E+03
  0.1289201E+01  0.1006734E+03  0.9157297E+02  0.1044084E+03
  0.1289301E+01  0.1016989E+03  0.9191209E+02  0.1009539E+03
  0.1289401E+01  0.9879400E+02  0.9082500E+02  0.9973732E+02
  0.1289501E+01  0.1042149E+03  0.9158663E+02  0.9856610E+02
  0.1289601E+01  0.1022481E+03  0.9142284E+02  0.9634468E+02
  0.1289701E+01  0.1023122E+03  0.9169154E+02  0.9802179E+02
  0.1289801E+01  0.1023265E+03  0.9195408E+02  0.1015140E+03
  0.1289901E+01  0.9880240E+02  0.9209553E+02  0.9876231E+02
  0.1290001E+01  0.9720357E+02  0.9037286E+02  0.9949957E+02
  0.1290101E+01  0.1021698E+03  0.9110337E+02  0.1010503E+03
  0.1290201E+01  0.1040347E+03  0.9004699E+02  0.1009161E+03
  0.1290301E+01  0.1016624E+03  0.9175540E+02  0.1001762E+03
  0.1290401E+01  0.1001870E+03  0.9219244E+02  0.1012885E+03
  0.1290501E+01  0.1007364E+03  0.9007888E+02  0.9984671E+02
  0.1290601E+01  0.1062486E+03  0.9085932E+02  0.9929391E+02
  0.1290701E+01  0.1028889E+03  0.9047573E+02  0.9811820E+02
  0.1290801E+01  0.1015742E+03  0.9132469E+02  0.9698198E+02
  0.1290901E+01  0.9916576E+02  0.9132781E+02  0.1000852E+03
  0.1291001E+01  0.1016609E+03  0.9217885E+02  0.1016271E+03
  0.1291101E+01  0.1060177E+03  0.9118269E+02  0.1018427E+03
  0.1291201E+01  0.1076218E+03  0.9272779E+02  0.1014130E+03
  0.1291301E+01  0.1016928E+03  0.9059477E+02  0.1002186E+03
  0.1291401E+01  0.1025638E+03  0.9087773E+02  0.9773053E+02
  0.1291501E+01  0.1011463E+03  0.8939482E+02  0.9794168E+02
  0.1291601E+01  0.1009074E+03  0.9026547E+02  0.1012012E+03
  0.1291701E+01  0.9914476E+02  0.9077686E+02  0.9564547E+02
  0.1291801E+01  0.9832465E+02  0.9222772E+02  0.9656705E+02
  0.1291901E+01  0.9844099E+02  0.9067137E+02  0.1008180E+03
  0.1292001E+01  0.1049401E+03  0.9157338E+02  0.9911167E+02
  0.1292101E+01  0.1012137E+03  0.9022281E+02  0.9982022E+02
  0.1292201E+01  0.9652499E+02  0.9057099E+02  0.1018408E+03
  0.1292301E+01  0.9937973E+02  0.9316319E+02  0.9846526E+02
  0.1292401E+01  0.1012795E+03  0.9341606E+02  0.9875305E+02
  0.1292501E+01  0.9818487E+02  0.9231277E+02  0.9933388E+02
  0.1292601E+01  0.1004717E+03  0.9221206E+02  0.1024377E+03
  0.1292701E+01  0.9959758E+02  0.8998010E+02  0.1016106E+03
  0.1292801E+01  0.9742517E+02  0.9160652E+02  0.1042737E+03
  0.1292901E+01  0.9442367E+02  0.8924299E+02  0.9871437E+02
  0.1293001E+01  0.9832301E+02  0.9010471E+02  0.9759923E+02
  0.1293101E+01  0.9923183E+02  0.9117795E+02  0.1000856E+03
  0.1293201E+01  0.9827564E+02  0.8987109E+02  0.1016891E+03
  0.1293301E+01  0.9967012E+02  0.9076280E+02  0.1005261E+03
  0.1293401E+01  0.1019074E+03  0.9132626E+02  0.9759132E+02
  0.1293501E+01  0.9685703E+02  0.9076577E+02  0.1013629E+03
  0.1293601E+01  0.9932198E+02  0.8771873E+02  0.9883980E+02
  0.1293701E+01  0.9906806E+02  0.8943583E+02  0.9973692E+02
  0.1293801E+01  0.1024668E+03  0.8996397E+02  0.9981732E+02
  0.1293901E+01  0.1026125E+03  0.9047326E+02  0.1007988E+03
  0.1294001E+01  0.1008048E+03  0.9160320E+02  0.1042000E+03
  0.1294101E+01  0.1024751E+03  0.9305572E+02  0.1018959E+03
  0.1294201E+01  0.9983352E+02  0.8944646E+02  0.1027604E+03
  0.1294301E+01  0.1038892E+03  0.9215721E+02  0.1001442E+03
  0.1294401E+01  0.9988565E+02  0.9141927E+02  0.1018651E+03
  0.1294501E+01  0.1022282E+03  0.9130565E+02  0.1012622E+03
  0.1294601E+01  0.9880149E+02  0.8966458E+02  0.1021687E+03
  0.1294701E+01  0.1029500E+03  0.9050668E+02  0.9880404E+02
  0.1294801E+01  0.9764677E+02  0.9185717E+02  0.1043061E+03
  0.1294901E+01  0.1046733E+03  0.9197717E+02  0.1011828E+03
  0.1295001E+01  0.9844535E+02  0.9200108E+02  0.9787877E+02
  0.1295101E+01  0.9709047E+02  0.9063558E+02  0.9628898E+02
  0.1295201E+01  0.9970809E+02  0.8935789E+02  0.1023435E+03
  0.1295301E+01  0.1006744E+03  0.9075081E+02  0.1009380E+03
  0.1295401E+01  0.1005352E+03  0.9011440E+02  0.9866936E+02
  0.1295501E+01  0.9682950E+02  0.9126970E+02  0.1001584E+03
  0.1295601E+01  0.1020819E+03  0.9137251E+02  0.1029281E+03
  0.1295701E+01  0.1016721E+03  0.8989494E+02  0.1027366E+03
  0.1295801E+01  0.9986372E+02  0.9000971E+02  0.9983275E+02
  0.1295901E+01  0.1005964E+03  0.9052334E+02  0.1004754E+03
  0.1296001E+01  0.9788117E+02  0.9097624E+02  0.9519161E+02
  0.1296101E+01  0.9658554E+02  0.9058655E+02  0.9791507E+02
  0.1296201E+01  0.9926380E+02  0.9012749E+02  0.9811338E+02
  0.1296301E+01  0.9818369E+02  0.9142002E+02  0.1006893E+03
  0.1296401E+01  0.9630936E+02  0.9037675E+02  0.9988299E+02
  0.1296501E+01  0.9829050E+02  0.9149404E+02  0.9724815E+02
  0.1296601E+01  0.9731408E+02  0.9279529E+02  0.9914502E+02
  0.1296701E+01  0.9848463E+02  0.9093459E+02  0.1023036E+03
  0.1296801E+01  0.9762047E+02  0.9083289E+02  0.1008096E+03
  0.1296901E+01  0.9588751E+02  0.9128888E+02  0.1031693E+03
  0.1297001E+01  0.9641594E+02  0.8947942E+02  0.9848889E+02
  0.1297101E+01  0.9508633E+02  0.9024257E+02  0.9714647E+02
  0.1297201E+01  0.9572891E+02  0.9164973E+02  0.9930040E+02
  0.1297301E+01  0.9514649E+02  0.9203698E+02  0.1013590E+03
  0.1297401E+01  0.9643794E+02  0.9050967E+02  0.9874581E+02
  0.1297501E+01  0.9737750E+02  0.9128906E+02  0.9763535E+02
  0.1297601E+01  0.9593327E+02  0.9142447E+02  0.1042663E+03
  0.1297701E+01  0.9558407E+02  0.9172562E+02  0.9695949E+02
  0.1297801E+01  0.9733163E+02  0.9059780E+02  0.9932540E+02
  0.1297901E+01  0.9919078E+02  0.9190830E+02  0.9652568E+02
  0.1298001E+01  0.9729229E+02  0.9154338E+02  0.1006953E+03
  0.1298101E+01  0.1006602E+03  0.9118736E+02  0.1016972E+03
  0.1298201E+01  0.9915220E+02  0.9147170E+02  0.1009620E+03
  0.1298301E+01  0.1022275E+03  0.9272168E+02  0.1012280E+03
  0.1298401E+01  0.9955147E+02  0.9215918E+02  0.1020176E+03
  0.1298501E+01  0.9994212E+02  0.9208838E+02  0.1021696E+03
  0.1298601E+01  0.1014742E+03  0.9176189E+02  0.1033182E+03
  0.1298701E+01  0.9882104E+02  0.9035116E+02  0.1042539E+03
  0.1298801E+01  0.9652752E+02  0.8979408E+02  0.1021482E+03
  0.1298901E+01  0.1013854E+03  0.9159287E+02  0.9857703E+02
  0.1299001E+01  0.1014516E+03  0.8938555E+02  0.1006963E+03
  0.1299101E+01  0.9797251E+02  0.9052784E+02  0.1014264E+03
  0.1299201E+01  0.1017504E+03  0.9129236E+02  0.1029695E+03
  0.1299301E+01  0.1022962E+03  0.8856710E+02  0.9850967E+02
  0.1299401E+01  0.1000086E+03  0.9017321E+02  0.9980889E+02
  0.1299501E+01  0.9959498E+02  0.9085216E+02  0.9826144E+02
  0.1299601E+01  0.9693299E+02  0.9114461E+02  0.9710943E+02
  0.1299701E+01  0.9753192E+02  0.9097000E+02  0.1017246E+03
  0.1299801E+01  0.1034038E+03  0.9045750E+02  0.1006190E+03
  0.1299901E+01  0.1005888E+03  0.9037278E+02  0.1001091E+03
  0.1300001E+01  0.1028208E+03  0.9103242E+02  0.1021599E+03
  0.1300101E+01  0.9777077E+02  0.9232027E+02  0.9837207E+02
  0.1300201E+01  0.1022009E+03  0.9060132E+02  0.9496341E+02
  0.1300301E+01  0.9833896E+02  0.9062626E+02  0.9750062E+02
  0.1300401E+01  0.1009581E+03  0.9193296E+02  0.9775289E+02
  0.1300501E+01  0.1054656E+03  0.9219437E+02  0.9916255E+02
  0.1300601E+01  0.9950138E+02  0.8950169E+02  0.9982174E+02
  0.1300701E+01  0.9943504E+02  0.9002350E+02  0.9842080E+02
  0.1300801E+01  0.1025165E+03  0.9123363E+02  0.9940099E+02
  0.1300901E+01  0.1025019E+03  0.9207033E+02  0.9915151E+02
  0.1301001E+01  0.1014381E+03  0.9158019E+02  0.1003855E+03
  0.1301101E+01  0.1032378E+03  0.9024116E+02  0.9948814E+02
  0.1301201E+01  0.1017303E+03  0.9092958E+02  0.9656689E+02
  0.1301301E+01  0.9812043E+02  0.9175546E+02  0.9909820E+02
  0.1301401E+01  0.1005519E+03  0.9071399E+02  0.9483152E+02
  0.1301501E+01  0.9807725E+02  0.9090956E+02  0.1000382E+03
  0.1301601E+01  0.1021843E+03  0.9081833E+02  0.1037175E+03
  0.1301701E+01  0.9898663E+02  0.9035975E+02  0.1018928E+03
  0.1301801E+01  0.1008357E+03  0.9123217E+02  0.1024184E+03
  0.1301901E+01  0.9959916E+02  0.9124721E+02  0.1044115E+03
  0.1302001E+01  0.9683056E+02  0.9040219E+02  0.1031320E+03
  0.1302101E+01  0.1009374E+03  0.9183850E+02  0.9959293E+02
  0.1302201E+01  0.9663485E+02  0.9179753E+02  0.1033053E+03
  0.1302301E+01  0.1017059E+03  0.9051974E+02  0.1005763E+03
  0.1302401E+01  0.1004982E+03  0.9239177E+02  0.1021960E+03
  0.1302501E+01  0.9845879E+02  0.9041018E+02  0.1002333E+03
  0.1302601E+01  0.1014641E+03  0.9086108E+02  0.9937487E+02
  0.1302701E+01  0.1018032E+03  0.9134559E+02  0.9902529E+02
  0.1302801E+01  0.1030857E+03  0.9141343E+02  0.1034270E+03
  0.1302901E+01  0.9679130E+02  0.9100906E+02  0.9852372E+02
  0.1303001E+01  0.9947138E+02  0.9168949E+02  0.9910028E+02
  0.1303101E+01  0.9794830E+02  0.9261843E+02  0.1063524E+03
  0.1303201E+01  0.9679223E+02  0.9187847E+02  0.9768274E+02
  0.1303301E+01  0.9738105E+02  0.9093330E+02  0.9922278E+02
  0.1303401E+01  0.9922555E+02  0.9200486E+02  0.9497953E+02
  0.1303501E+01  0.9958638E+02  0.9141878E+02  0.9936850E+02
  0.1303601E+01  0.9703418E+02  0.9094795E+02  0.9899631E+02
  0.1303701E+01  0.9763180E+02  0.9152433E+02  0.9980671E+02
  0.1303801E+01  0.9940300E+02  0.9221713E+02  0.9923659E+02
  0.1303901E+01  0.9636263E+02  0.9343882E+02  0.9968830E+02
  0.1304001E+01  0.9743507E+02  0.9228124E+02  0.1022568E+03
  0.1304101E+01  0.9994910E+02  0.9173948E+02  0.1007709E+03
  0.1304201E+01  0.1018181E+03  0.9026595E+02  0.9567796E+02
  0.1304301E+01  0.1041936E+03  0.9293900E+02  0.1007985E+03
  0.1304401E+01  0.1008688E+03  0.9327891E+02  0.1041168E+03
  0.1304501E+01  0.9801272E+02  0.9173295E+02  0.1021853E+03
  0.1304601E+01  0.9893589E+02  0.9086816E+02  0.9954959E+02
  0.1304701E+01  0.9891401E+02  0.9039815E+02  0.9924469E+02
  0.1304801E+01  0.9771215E+02  0.9294074E+02  0.1017713E+03
  0.1304901E+01  0.1004818E+03  0.9160724E+02  0.1031179E+03
  0.1305001E+01  0.9828369E+02  0.9161477E+02  0.1000739E+03
  0.1305101E+01  0.1002508E+03  0.9329544E+02  0.1023149E+03
